3.866857143,9108703.241
3.867357143,9108281.107
3.867857143,9107859.002
3.868357143,9107436.926
3.868857143,9107014.879
3.869357143,9106592.861
3.869857143,9106170.872
3.870357143,9105748.912
3.870857143,9105326.981
3.871357143,9104905.079
3.871857143,9104483.206
3.872357143,9104061.362
3.872857143,9103639.548
3.873357143,9103217.762
3.873857143,9102796.005
3.874357143,9102374.277
3.874857143,9101952.579
3.875357143,9101530.909
3.875857143,9101109.269
3.876357143,9100687.658
3.876857143,9100266.076
3.877357143,9099844.524
3.877857143,9099423
3.878357143,9099001.506
3.878857143,9098580.041
3.879357143,9098158.605
3.879857143,9097737.198
3.880357143,9097315.821
3.880857143,9096894.473
3.881357143,9096473.154
3.881857143,9096051.865
3.882357143,9095630.604
3.882857143,9095209.374
3.883357143,9094788.172
3.883857143,9094367
3.884357143,9093945.857
3.884857143,9093524.744
3.885357143,9093103.66
3.885857143,9092682.606
3.886357143,9092261.581
3.886857143,9091840.585
3.887357143,9091419.619
3.887857143,9090998.682
3.888357143,9090577.775
3.888857143,9090156.897
3.889357143,9089736.049
3.889857143,9089315.231
3.890357143,9088894.441
3.890857143,9088473.682
3.891357143,9088052.952
3.891857143,9087632.252
3.892357143,9087211.581
3.892857143,9086790.939
3.893357143,9086370.328
3.893857143,9085949.746
3.894357143,9085529.194
3.894857143,9085108.671
3.895357143,9084688.178
3.895857143,9084267.715
3.896357143,9083847.281
3.896857143,9083426.877
3.897357143,9083006.503
3.897857143,9082586.159
3.898357143,9082165.844
3.898857143,9081745.559
3.899357143,9081325.304
3.899857143,9080905.079
3.900357143,9080484.883
3.900857143,9080064.717
3.901357143,9079644.581
3.901857143,9079224.475
3.902357143,9078804.399
3.902857143,9078384.353
3.903357143,9077964.336
3.903857143,9077544.35
3.904357143,9077124.393
3.904857143,9076704.466
3.905357143,9076284.57
3.905857143,9075864.703
3.906357143,9075444.866
3.906857143,9075025.059
3.907357143,9074605.282
3.907857143,9074185.535
3.908357143,9073765.818
3.908857143,9073346.131
3.909357143,9072926.474
3.909857143,9072506.847
3.910357143,9072087.251
3.910857143,9071667.684
3.911357143,9071248.147
3.911857143,9070828.641
3.912357143,9070409.164
3.912857143,9069989.718
3.913357143,9069570.302
3.913857143,9069150.916
3.914357143,9068731.56
3.914857143,9068312.234
3.915357143,9067892.939
3.915857143,9067473.674
3.916357143,9067054.438
3.916857143,9066635.234
3.917357143,9066216.059
3.917857143,9065796.915
3.918357143,9065377.8
3.918857143,9064958.717
3.919357143,9064539.663
3.919857143,9064120.64
3.920357143,9063701.647
3.920857143,9063282.684
3.921357143,9062863.752
3.921857143,9062444.85
3.922357143,9062025.978
3.922857143,9061607.137
3.923357143,9061188.326
3.923857143,9060769.545
3.924357143,9060350.795
3.924857143,9059932.076
3.925357143,9059513.386
3.925857143,9059094.728
3.926357143,9058676.099
3.926857143,9058257.501
3.927357143,9057838.934
3.927857143,9057420.397
3.928357143,9057001.891
3.928857143,9056583.415
3.929357143,9056164.969
3.929857143,9055746.555
3.930357143,9055328.17
3.930857143,9054909.817
3.931357143,9054491.493
3.931857143,9054073.201
3.932357143,9053654.939
3.932857143,9053236.707
3.933357143,9052818.507
3.933857143,9052400.337
3.934357143,9051982.197
3.934857143,9051564.088
3.935357143,9051146.01
3.935857143,9050727.963
3.936357143,9050309.946
3.936857143,9049891.96
3.937357143,9049474.004
3.937857143,9049056.08
3.938357143,9048638.186
3.938857143,9048220.323
3.939357143,9047802.49
3.939857143,9047384.689
3.940357143,9046966.918
3.940857143,9046549.178
3.941357143,9046131.468
3.941857143,9045713.79
3.942357143,9045296.142
3.942857143,9044878.526
3.943357143,9044460.94
3.943857143,9044043.385
3.944357143,9043625.86
3.944857143,9043208.367
3.945357143,9042790.905
3.945857143,9042373.473
3.946357143,9041956.073
3.946857143,9041538.703
3.947357143,9041121.364
3.947857143,9040704.057
3.948357143,9040286.78
3.948857143,9039869.534
3.949357143,9039452.319
3.949857143,9039035.135
3.950357143,9038617.982
3.950857143,9038200.861
3.951357143,9037783.77
3.951857143,9037366.71
3.952357143,9036949.681
3.952857143,9036532.684
3.953357143,9036115.717
3.953857143,9035698.782
3.954357143,9035281.877
3.954857143,9034865.004
3.955357143,9034448.162
3.955857143,9034031.351
3.956357143,9033614.571
3.956857143,9033197.822
3.957357143,9032781.105
3.957857143,9032364.419
3.958357143,9031947.763
3.958857143,9031531.139
3.959357143,9031114.547
3.959857143,9030697.985
3.960357143,9030281.455
3.960857143,9029864.956
3.961357143,9029448.488
3.961857143,9029032.051
3.962357143,9028615.646
3.962857143,9028199.272
3.963357143,9027782.929
3.963857143,9027366.618
3.964357143,9026950.337
3.964857143,9026534.089
3.965357143,9026117.871
3.965857143,9025701.685
3.966357143,9025285.53
3.966857143,9024869.407
3.967357143,9024453.315
3.967857143,9024037.254
3.968357143,9023621.225
3.968857143,9023205.227
3.969357143,9022789.261
3.969857143,9022373.326
3.970357143,9021957.422
3.970857143,9021541.55
3.971357143,9021125.71
3.971857143,9020709.901
3.972357143,9020294.123
3.972857143,9019878.377
3.973357143,9019462.662
3.973857143,9019046.979
3.974357143,9018631.327
3.974857143,9018215.707
3.975357143,9017800.119
3.975857143,9017384.562
3.976357143,9016969.036
3.976857143,9016553.542
3.977357143,9016138.08
3.977857143,9015722.649
3.978357143,9015307.25
3.978857143,9014891.883
3.979357143,9014476.547
3.979857143,9014061.243
3.980357143,9013645.97
3.980857143,9013230.73
3.981357143,9012815.52
3.981857143,9012400.343
3.982357143,9011985.197
3.982857143,9011570.083
3.983357143,9011155
3.983857143,9010739.95
3.984357143,9010324.931
3.984857143,9009909.943
3.985357143,9009494.988
3.985857143,9009080.064
3.986357143,9008665.172
3.986857143,9008250.312
3.987357143,9007835.484
3.987857143,9007420.687
3.988357143,9007005.922
3.988857143,9006591.189
3.989357143,9006176.488
3.989857143,9005761.819
3.990357143,9005347.181
3.990857143,9004932.576
3.991357143,9004518.002
3.991857143,9004103.46
3.992357143,9003688.95
3.992857143,9003274.472
3.993357143,9002860.026
3.993857143,9002445.611
3.994357143,9002031.229
3.994857143,9001616.879
3.995357143,9001202.56
3.995857143,9000788.274
3.996357143,9000374.019
3.996857143,8999959.796
3.997357143,8999545.606
3.997857143,8999131.447
3.998357143,8998717.321
3.998857143,8998303.226
3.999357143,8997889.163
3.999857143,8997475.133
